postcode,place_name,state_name,state_code,latitude,longitude,accuracy
2330,Roughit,New South Wales,NSW,-32.6686,151.0454,3.0
2330,Falbrook,New South Wales,NSW,-32.6686,151.0454,3.0
2330,Wylies Flat,New South Wales,NSW,-32.6686,151.0454,3.0
2330,Bulga,New South Wales,NSW,-32.6667,151.0167,4.0
2330,Mcdougalls Hill,New South Wales,NSW,-32.6686,151.0454,3.0
2330,Broke,New South Wales,NSW,-32.7512,151.1045,4.0
2330,Greenlands,New South Wales,NSW,-32.6993,150.95,3.0
2330,Glennies Creek,New South Wales,NSW,-32.45,151.1167,4.0
2330,Singleton Heights,New South Wales,NSW,-32.6686,151.0454,3.0
2330,Carrowbrook,New South Wales,NSW,-32.6993,150.95,3.0
2331,Singleton Milpo,New South Wales,NSW,-32.6895,151.1897,1.0
2331,Singleton Military Area,New South Wales,NSW,-32.3281,150.986,1.0
2333,Baerami Creek,New South Wales,NSW,-32.5,150.4667,4.0
2333,Mccullys Gap,New South Wales,NSW,-32.2966,150.7584,3.0
2333,Liddell,New South Wales,NSW,-32.4167,151.0333,4.0
2333,Edderton,New South Wales,NSW,-32.2966,150.7584,3.0
2333,Sandy Hollow,New South Wales,NSW,-32.3333,150.5667,4.0
2333,Castle Rock,New South Wales,NSW,-32.3306,150.68,3.0
2333,Muscle Creek,New South Wales,NSW,-32.2704,150.9978,3.0
2333,Gungal,New South Wales,NSW,-32.2652,150.4846,4.0
2333,Kayuga,New South Wales,NSW,-32.2,150.8667,4.0
2333,Bengalla,New South Wales,NSW,-32.3306,150.68,3.0
2333,Baerami,New South Wales,NSW,-32.3818,150.4679,4.0
2333,Manobalai,New South Wales,NSW,-32.1896,150.676,4.0
2333,Muswellbrook,New South Wales,NSW,-32.2612,150.8901,4.0
2333,Wybong,New South Wales,NSW,-32.2667,150.6333,4.0
2334,Greta,New South Wales,NSW,-32.6778,151.3892,4.0
2335,Leconfield,New South Wales,NSW,-33.0131,151.1701,3.0
2335,Elderslie,New South Wales,NSW,-34.05,150.7,4.0
2335,Stanhope,New South Wales,NSW,-33.7164,150.9261,4.0
2335,North Rothbury,New South Wales,NSW,-32.6934,151.3438,4.0
2335,Lower Belford,New South Wales,NSW,-33.0131,151.1701,3.0
2335,East Branxton,New South Wales,NSW,-33.0131,151.1701,3.0
2335,Dalwood,New South Wales,NSW,-32.6484,151.3046,3.0
2335,Lambs Valley,New South Wales,NSW,-33.0131,151.1701,3.0
2335,Belford,New South Wales,NSW,-32.6667,151.2833,4.0
2335,Branxton,New South Wales,NSW,-32.6555,151.3511,4.0
2336,Upper Rouchel,New South Wales,NSW,-32.1167,151.0833,4.0
2336,Rouchel,New South Wales,NSW,-32.1167,151.0833,4.0
2336,Dartbrook,New South Wales,NSW,-32.1568,150.8063,4.0
2336,Upper Dartbrook,New South Wales,NSW,-32.1568,150.8063,4.0
2336,Aberdeen,New South Wales,NSW,-32.1659,150.89,4.0
2336,Rouchel Brook,New South Wales,NSW,-32.1254,151.0481,3.0
2336,Davis Creek,New South Wales,NSW,-32.1023,151.1358,3.0
2336,Rossgole,New South Wales,NSW,-32.1254,151.0481,3.0
2337,Stewarts Brook,New South Wales,NSW,-31.9985,151.3179,4.0
2337,Owens Gap,New South Wales,NSW,-32.05,150.7,4.0
2337,Moonan Flat,New South Wales,NSW,-31.9167,151.25,4.0
2337,Ellerston,New South Wales,NSW,-31.8167,151.3167,4.0
2337,Satur,New South Wales,NSW,-32.041,150.8416,4.0
2337,Wingen,New South Wales,NSW,-31.8833,150.8833,4.0
2337,Moonan Brook,New South Wales,NSW,-31.9415,151.2792,4.0
2337,Moobi,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Glenrock,New South Wales,NSW,-31.6652,151.4179,4.0
2337,Segenhoe,New South Wales,NSW,-32.1167,150.9167,4.0
2337,Scone,New South Wales,NSW,-32.0501,150.8689,4.0
2337,Glenbawn,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Tomalla,New South Wales,NSW,-31.85,151.4667,4.0
2337,Gundy,New South Wales,NSW,-32.0167,151.0,4.0
2337,Belltrees,New South Wales,NSW,-31.9906,151.1232,4.0
2337,Murulla,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Bunnan,New South Wales,NSW,-32.05,150.5833,4.0
2337,Kars Springs,New South Wales,NSW,-31.9,150.5667,4.0
2337,Parkville,New South Wales,NSW,-31.9809,150.8628,4.0
2337,Middle Brook,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Pages Creek,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Woolooma,New South Wales,NSW,-32.0,151.25,4.0
2337,Omadale,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Waverly,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Brawboy,New South Wales,NSW,-31.9573,151.0389,3.0
2337,Dry Creek,New South Wales,NSW,-31.9573,151.0389,3.0
2338,Timor,New South Wales,NSW,-31.7833,151.0833,4.0
2338,Ardglen,New South Wales,NSW,-31.7358,150.7484,4.0
2338,Pages River,New South Wales,NSW,-31.7744,150.9006,3.0
2338,Murrurundi,New South Wales,NSW,-31.7642,150.8358,4.0
2338,Green Creek,New South Wales,NSW,-31.7744,150.9006,3.0
2338,Blandford,New South Wales,NSW,-31.7849,150.8935,4.0
2338,Crawney,New South Wales,NSW,-31.7744,150.9006,3.0
2338,Sandy Creek,New South Wales,NSW,-31.7744,150.9006,3.0
2338,Scotts Creek,New South Wales,NSW,-31.7744,150.9006,3.0
2339,Warrah Creek,New South Wales,NSW,-31.7152,150.6512,4.0
2339,Cattle Creek,New South Wales,NSW,-31.6778,150.6778,3.0
2339,Braefield,New South Wales,NSW,-31.5707,150.7018,4.0
2339,Little Jacks Creek,New South Wales,NSW,-31.6778,150.6778,3.0
2339,Willow Tree,New South Wales,NSW,-31.6495,150.7264,4.0
2339,Macdonalds Creek,New South Wales,NSW,-31.6778,150.6778,3.0
2339,Warrah,New South Wales,NSW,-31.65,150.65,4.0
2339,Parraweena,New South Wales,NSW,-31.6778,150.6778,3.0
2339,Big Jacks Creek,New South Wales,NSW,-31.6778,150.6778,3.0
2339,Chilcotts Creek,New South Wales,NSW,-31.6778,150.6778,3.0
2340,Loomberah,New South Wales,NSW,-31.1833,151.0,4.0
2340,Daruka,New South Wales,NSW,-31.0373,150.9707,4.0
2340,Somerton,New South Wales,NSW,-30.9411,150.6383,4.0
2340,Hillvue,New South Wales,NSW,-31.1276,150.9071,4.0
2340,Moore Creek,New South Wales,NSW,-31.1512,150.9383,3.0
2340,Garoo,New South Wales,NSW,-31.1512,150.9383,3.0
2340,Hanging Rock,New South Wales,NSW,-31.4822,151.1921,4.0
2340,Appleby,New South Wales,NSW,-30.9667,150.85,4.0
2340,Westdale,New South Wales,NSW,-31.0905,150.8568,4.0
2340,Gowrie,New South Wales,NSW,-31.35,150.85,4.0
2340,Goonoo Goonoo,New South Wales,NSW,-31.3079,150.9027,4.0
2340,South Tamworth,New South Wales,NSW,-31.11,150.9225,4.0
2340,Nundle,New South Wales,NSW,-31.465,151.1264,4.0
2340,Calala,New South Wales,NSW,-31.1736,150.9806,4.0
2340,Carroll,New South Wales,NSW,-30.9894,150.4442,4.0
2340,Bithramere,New South Wales,NSW,-31.1357,150.7811,4.0
2340,Woolomin,New South Wales,NSW,-31.305,151.1502,4.0
2340,Tamworth South,New South Wales,NSW,-31.2744,151.0275,3.0
2340,Gidley,New South Wales,NSW,-31.0119,150.8387,4.0
2340,Keepit,New South Wales,NSW,-30.8333,150.5167,4.0
2340,Barry,New South Wales,NSW,-31.5817,151.3183,4.0
2340,Oxley Vale,New South Wales,NSW,-31.0632,150.9006,4.0
2340,Duncans Creek,New South Wales,NSW,-31.3667,151.2,4.0
2340,Weabonga,New South Wales,NSW,-31.2167,151.3167,4.0
2340,Warral,New South Wales,NSW,-31.1637,150.8567,4.0
2340,Ogunbil,New South Wales,NSW,-31.1512,150.9383,3.0
2340,North Tamworth,New South Wales,NSW,-31.0786,150.9222,4.0
2340,Kingswood,New South Wales,NSW,-33.75,150.75,4.0
2340,Dungowan,New South Wales,NSW,-31.2152,151.1179,4.0
2340,Wallamore,New South Wales,NSW,-31.1512,150.9383,3.0
2340,Bective,New South Wales,NSW,-31.0042,150.7269,4.0
2340,Hallsville,New South Wales,NSW,-31.0112,150.874,4.0
2340,Piallamore,New South Wales,NSW,-31.1659,151.0576,4.0
2340,Taminda,New South Wales,NSW,-31.0941,150.8962,4.0
2340,West Tamworth,New South Wales,NSW,-31.1024,150.9145,4.0
2340,Nemingha,New South Wales,NSW,-31.1237,150.9892,4.0
2340,Timbumburi,New South Wales,NSW,-31.1512,150.9383,3.0
2340,Bowling Alley Point,New South Wales,NSW,-31.3956,151.1397,4.0
2340,East Tamworth,New South Wales,NSW,-31.0855,150.9372,4.0
2340,Tamworth,New South Wales,NSW,-31.0905,150.929,4.0
2341,Werris Creek,New South Wales,NSW,-31.3491,150.6487,4.0
2342,Piallaway,New South Wales,NSW,-31.1667,150.5833,4.0
2342,Currabubula,New South Wales,NSW,-31.2667,150.7333,4.0
2343,Coomoo Coomoo,New South Wales,NSW,-31.5553,150.3414,3.0
2343,Warrah Ridge,New South Wales,NSW,-31.5667,150.55,4.0
2343,Spring Ridge,New South Wales,NSW,-31.4,150.25,4.0
2343,Quirindi,New South Wales,NSW,-31.5076,150.679,4.0
2343,Pine Ridge,New South Wales,NSW,-31.499,150.4539,4.0
2343,Blackville,New South Wales,NSW,-31.6438,150.2361,4.0
2343,Colly Blue,New South Wales,NSW,-31.4592,150.1458,4.0
2343,Yarraman,New South Wales,NSW,-31.6167,150.2,4.0
2343,Wallabadah,New South Wales,NSW,-31.5425,150.8282,4.0
2343,Caroona,New South Wales,NSW,-31.4066,150.4264,4.0
2343,Borambil,New South Wales,NSW,-31.5071,150.6419,4.0
2343,Bundella,New South Wales,NSW,-31.5664,149.9929,4.0
2343,Windy,New South Wales,NSW,-31.5976,150.3836,4.0
2343,Yannergee,New South Wales,NSW,-31.4437,150.0303,4.0
2343,Quipolly,New South Wales,NSW,-31.4284,150.6564,4.0
2344,Duri,New South Wales,NSW,-31.2141,150.8219,4.0
2344,Winton,New South Wales,NSW,-31.0818,150.7179,4.0
2345,Garthowen,New South Wales,NSW,-30.8951,150.7835,3.0
2345,Attunga,New South Wales,NSW,-30.9303,150.8468,4.0
2346,Wongo Creek,New South Wales,NSW,-30.7,150.5,4.0
2346,Borah Creek,New South Wales,NSW,-30.7295,150.6539,3.0
2346,Manilla,New South Wales,NSW,-30.7475,150.7197,4.0
2346,Halls Creek,New South Wales,NSW,-30.7295,150.6539,3.0
2346,Klori,New South Wales,NSW,-30.8318,150.7679,4.0
2346,Namoi River,New South Wales,NSW,-30.7295,150.6539,3.0
2346,Upper Manilla,New South Wales,NSW,-30.6385,150.6635,4.0
2346,Wimborne,New South Wales,NSW,-30.7295,150.6539,3.0
2346,New Mexico,New South Wales,NSW,-30.7424,150.6185,4.0
2346,Rushes Creek,New South Wales,NSW,-30.7295,150.6539,3.0
2346,Warrabah,New South Wales,NSW,-30.7295,150.6539,3.0
2347,Thirldene,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Woodsreef,New South Wales,NSW,-30.3818,150.7346,4.0
2347,Cobbadah,New South Wales,NSW,-30.2286,150.5823,4.0
2347,Banoon,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Red Hill,New South Wales,NSW,-35.0523,149.1643,3.0
2347,Barraba,New South Wales,NSW,-30.3855,150.609,4.0
2347,Gundamulda,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Gulf Creek,New South Wales,NSW,-30.1985,150.7012,4.0
2347,Mayvale,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Upper Horton,New South Wales,NSW,-30.1333,150.4333,4.0
2347,Ironbark,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Lindesay,New South Wales,NSW,-30.2297,150.5773,3.0
2347,Longarm,New South Wales,NSW,-30.2297,150.5773,3.0
2348,New England Mc,New South Wales,NSW,-31.191,150.7174,1.0
2350,Hillgrove,New South Wales,NSW,-30.5712,151.9045,4.0
2350,Tilbuster,New South Wales,NSW,-30.4333,151.6667,4.0
2350,Dangarsleigh,New South Wales,NSW,-30.6055,151.6898,4.0
2350,Lyndhurst,New South Wales,NSW,-30.3167,152.05,4.0
2350,Castle Doyle,New South Wales,NSW,-30.6152,151.7679,4.0
2350,Duval,New South Wales,NSW,-30.461,151.7789,3.0
2350,Wongwibinda,New South Wales,NSW,-30.2928,152.1661,4.0
2350,Abington,New South Wales,NSW,-30.2833,151.1833,4.0
2350,Dumaresq,New South Wales,NSW,-30.4667,151.5833,4.0
2350,Aberfoyle,New South Wales,NSW,-30.2667,152.0167,4.0
2350,Saumarez,New South Wales,NSW,-30.5546,151.5837,4.0
2350,East Armidale,New South Wales,NSW,-30.506,151.9832,3.0
2350,Boorolong,New South Wales,NSW,-30.3235,151.5346,4.0
2350,Wollomombi,New South Wales,NSW,-30.5143,152.0435,4.0
2350,Kellys Plains,New South Wales,NSW,-30.5712,151.6436,4.0
2350,Jeogla,New South Wales,NSW,-30.5765,152.1184,4.0
2350,Enmore,New South Wales,NSW,-30.7333,151.8,4.0
2350,Wards Mistake,New South Wales,NSW,-30.1318,152.0096,4.0
2350,Armidale,New South Wales,NSW,-30.5083,151.6712,4.0
2350,Saumarez Ponds,New South Wales,NSW,-30.461,151.7789,3.0
2350,Invergowrie,New South Wales,NSW,-30.512,151.507,4.0
2350,Thalgarrah,New South Wales,NSW,-30.461,151.7789,3.0
2350,West Armidale,New South Wales,NSW,-30.506,151.9832,3.0
2350,Puddledock,New South Wales,NSW,-30.3667,151.7667,4.0
2350,Donald Creek,New South Wales,NSW,-30.461,151.7789,3.0
2350,Argyle,New South Wales,NSW,-30.461,151.7789,3.0
2350,Metz,New South Wales,NSW,-30.5785,151.8735,4.0
2351,University Of New England,New South Wales,NSW,-30.85,151.0635,1.0
2352,Limbri,New South Wales,NSW,-31.0388,151.1553,4.0
2352,Mulla Creek,New South Wales,NSW,-31.0695,151.0734,3.0
2352,Kootingal,New South Wales,NSW,-31.0586,151.0535,4.0
2352,Tintinhull,New South Wales,NSW,-31.0925,151.0202,4.0
2353,Moonbi,New South Wales,NSW,-31.0177,151.0706,4.0
2354,Woolbrook,New South Wales,NSW,-30.9652,151.3512,4.0
2354,Niangala,New South Wales,NSW,-31.3001,151.4049,4.0
2354,Kentucky,New South Wales,NSW,-30.7614,151.4489,4.0
2354,Walcha,New South Wales,NSW,-30.9849,151.5934,4.0
2354,Nowendoc,New South Wales,NSW,-31.5175,151.7148,4.0
2354,Wollun,New South Wales,NSW,-30.8464,151.4263,4.0
2354,Yarrowitch,New South Wales,NSW,-31.2701,151.971,4.0
2354,Walcha Road,New South Wales,NSW,-30.9441,151.4,4.0
2354,Kentucky South,New South Wales,NSW,-30.7973,151.4401,4.0
2355,Watsons Creek,New South Wales,NSW,-30.7384,151.0513,4.0
2355,Retreat,New South Wales,NSW,-30.6068,151.1068,4.0
2355,Bendemeer,New South Wales,NSW,-30.8865,151.1535,4.0
2356,Gwabegar,New South Wales,NSW,-30.6101,148.9675,4.0
2357,Coonabarabran,New South Wales,NSW,-31.2773,149.279,4.0
2357,Ulamambri,New South Wales,NSW,-31.328,149.4007,4.0
2357,Gowang,New South Wales,NSW,-31.4235,149.0846,4.0
2357,Wattle Springs,New South Wales,NSW,-31.2332,149.2463,3.0
2357,Purlewaugh,New South Wales,NSW,-31.346,149.5092,4.0
2357,Box Ridge,New South Wales,NSW,-31.25,148.8167,4.0
2357,Dandry,New South Wales,NSW,-31.0277,149.4043,4.0
2357,Rocky Glen,New South Wales,NSW,-31.1167,149.5667,4.0
2357,Tannabar,New South Wales,NSW,-31.2332,149.2463,3.0
2357,Bugaldie,New South Wales,NSW,-31.1252,149.1116,4.0
2357,Bomera,New South Wales,NSW,-31.2332,149.2463,3.0
2358,Gostwyck,New South Wales,NSW,-30.6941,151.5834,4.0
2358,Arding,New South Wales,NSW,-30.5677,151.5254,4.0
2358,Yarrowyck,New South Wales,NSW,-30.4639,151.3222,4.0
2358,Enmore,New South Wales,NSW,-30.7333,151.8,4.0
2358,Rocky River,New South Wales,NSW,-30.6167,151.5,4.0
2358,Torryburn,New South Wales,NSW,-30.45,151.2167,4.0
2358,Balala,New South Wales,NSW,-30.6046,151.4612,3.0
2358,Salisbury Plains,New South Wales,NSW,-30.7667,151.5333,4.0
2358,Mihi,New South Wales,NSW,-30.6046,151.4612,3.0
2358,Kingstown,New South Wales,NSW,-30.504,151.1139,4.0
2358,Uralla,New South Wales,NSW,-30.6411,151.5007,4.0
2359,Bakers Creek,New South Wales,NSW,-30.2667,151.0167,4.0
2359,Bundarra,New South Wales,NSW,-30.1721,151.0762,4.0
2359,Aberdeen,New South Wales,NSW,-32.1659,150.89,4.0
2359,Camerons Creek,New South Wales,NSW,-30.2194,151.0464,3.0
2360,Wandera,New South Wales,NSW,-29.6833,151.1667,4.0
2360,Copeton,New South Wales,NSW,-29.9167,151.0167,4.0
2360,Mount Russell,New South Wales,NSW,-29.6772,150.9286,4.0
2360,Little Plain,New South Wales,NSW,-29.7303,150.955,4.0
2360,Auburn Vale,New South Wales,NSW,-29.821,151.0454,4.0
2360,Rob Roy,New South Wales,NSW,-29.75,151.0167,4.0
2360,Cherry Tree Hill,New South Wales,NSW,-29.5368,150.9946,4.0
2360,Stanborough,New South Wales,NSW,-29.95,151.15,4.0
2360,Sapphire,New South Wales,NSW,-29.6846,151.3375,4.0
2360,Swanbrook,New South Wales,NSW,-29.718,151.0965,3.0
2360,Inverell,New South Wales,NSW,-29.774,151.1117,4.0
2360,Bukkulla,New South Wales,NSW,-29.5045,151.1293,4.0
2360,Howell,New South Wales,NSW,-29.95,151.0333,4.0
2360,Spring Mountain,New South Wales,NSW,-29.718,151.0965,3.0
2360,Gilgai,New South Wales,NSW,-29.8527,151.1181,4.0
2360,Nullamanna,New South Wales,NSW,-29.65,151.2167,4.0
2360,Brodies Plains,New South Wales,NSW,-29.8094,151.1956,4.0
2360,Long Plain,New South Wales,NSW,-29.718,151.0965,3.0
2360,Woodstock,New South Wales,NSW,-29.718,151.0965,3.0
2360,Wallangra,New South Wales,NSW,-29.2468,150.8931,4.0
2360,Oakwood,New South Wales,NSW,-29.6458,151.0442,4.0
2360,Kings Plains,New South Wales,NSW,-29.718,151.0965,3.0
2360,Newstead,New South Wales,NSW,-29.8333,151.35,4.0
2360,Paradise,New South Wales,NSW,-29.718,151.0965,3.0
2360,Elsmore,New South Wales,NSW,-29.8065,151.2689,4.0
2360,Gum Flat,New South Wales,NSW,-29.7943,150.9296,3.0
2360,Graman,New South Wales,NSW,-29.4694,150.9267,4.0
2361,Ashford,New South Wales,NSW,-29.3219,151.0931,4.0
2361,Atholwood,New South Wales,NSW,-28.9985,151.0512,4.0
2361,Limestone,New South Wales,NSW,-29.1295,151.1366,3.0
2361,Bonshaw,New South Wales,NSW,-29.0479,151.2757,4.0
2361,Pindaroi,New South Wales,NSW,-29.1295,151.1366,3.0
2365,Oban,New South Wales,NSW,-30.1333,151.8667,4.0
2365,Brushy Creek,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Tubbamurra,New South Wales,NSW,-30.1152,151.7679,4.0
2365,Glencoe,New South Wales,NSW,-29.9249,151.7223,4.0
2365,Brockley,New South Wales,NSW,-30.2833,151.8167,4.0
2365,Ben Lomond,New South Wales,NSW,-30.0167,151.6667,4.0
2365,Georges Creek,New South Wales,NSW,-30.7461,152.1945,4.0
2365,Guyra,New South Wales,NSW,-30.2167,151.6744,4.0
2365,The Gulf,New South Wales,NSW,-29.3167,151.4833,4.0
2365,Falconer,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Llangothlin,New South Wales,NSW,-30.1372,151.6843,4.0
2365,Black Mountain,New South Wales,NSW,-30.3107,151.6582,4.0
2365,Baldersleigh,New South Wales,NSW,-30.2555,151.426,4.0
2365,Bald Blair,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Mount Mitchell,New South Wales,NSW,-30.0167,151.85,4.0
2365,Wandsworth,New South Wales,NSW,-30.0671,151.52,4.0
2365,Maybole,New South Wales,NSW,-29.8985,151.5846,4.0
2365,South Guyra,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Backwater,New South Wales,NSW,-30.0652,151.8846,4.0
2365,Tenterden,New South Wales,NSW,-30.1318,151.4346,4.0
2365,Green Hills,New South Wales,NSW,-32.9176,149.5836,4.0
2365,Briarbrook,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Bassendean,New South Wales,NSW,-30.1052,151.7015,3.0
2365,Glen Nevis,New South Wales,NSW,-30.1052,151.7015,3.0
2365,The Basin,New South Wales,NSW,-30.1052,151.7015,3.0
2365,New Valley,New South Wales,NSW,-30.1052,151.7015,3.0
2369,Tingha,New South Wales,NSW,-29.9559,151.2125,4.0
2369,Old Mill,New South Wales,NSW,-29.9196,151.2146,3.0
2369,Stannifer,New South Wales,NSW,-29.8833,151.2167,4.0
2370,Dundee,New South Wales,NSW,-29.5724,151.8663,4.0
2370,Moggs Swamp,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Shannon Vale,New South Wales,NSW,-29.6985,151.8679,4.0
2370,Glen Innes,New South Wales,NSW,-29.7349,151.7385,4.0
2370,Wellingrove,New South Wales,NSW,-29.6334,151.5692,4.0
2370,Morven,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Glen Elgin,New South Wales,NSW,-29.5833,152.1167,4.0
2370,Kingsland,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Stonehenge,New South Wales,NSW,-29.8164,151.7351,4.0
2370,Diehard,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Reddestone,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Pinkett,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Matheson,New South Wales,NSW,-29.7383,151.574,4.0
2370,Bald Nob,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Swan Vale,New South Wales,NSW,-29.7833,151.4333,4.0
2370,Gibraltar Range,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Newton Boyd,New South Wales,NSW,-29.7976,152.2659,4.0
2370,Lambs Valley,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Kookabookra,New South Wales,NSW,-30.0333,152.0667,4.0
2370,Yarrowford,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Moogem,New South Wales,NSW,-29.7311,151.8242,3.0
2370,Furracabad,New South Wales,NSW,-29.7818,151.6679,4.0
2370,Kingsgate,New South Wales,NSW,-29.8,151.9833,4.0
2370,Red Range,New South Wales,NSW,-29.7757,151.8966,4.0
2370,Rangers Valley,New South Wales,NSW,-29.5167,151.75,4.0
2371,Rocky Creek,New South Wales,NSW,-29.3,151.3667,4.0
2371,Yellow Dam,New South Wales,NSW,-29.3724,151.6768,3.0
2371,Capoompeta,New South Wales,NSW,-29.3724,151.6768,3.0
2371,Emmaville,New South Wales,NSW,-29.4441,151.5979,4.0
2371,Stannum,New South Wales,NSW,-29.3279,151.7869,4.0
2371,Deepwater,New South Wales,NSW,-29.4404,151.8461,4.0
2371,Wellington Vale,New South Wales,NSW,-29.4152,151.7512,4.0
2371,Torrington,New South Wales,NSW,-29.3152,151.691,4.0
2372,Silent Grove,New South Wales,NSW,-29.1167,151.6667,4.0
2372,Woodside,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Liston,New South Wales,NSW,-28.6492,152.087,4.0
2372,Bolivia,New South Wales,NSW,-29.3015,151.9539,4.0
2372,Sandy Hill,New South Wales,NSW,-28.9167,152.25,4.0
2372,Back Creek,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Rocky River,New South Wales,NSW,-30.6167,151.5,4.0
2372,Tarban,New South Wales,NSW,-28.9818,151.9012,4.0
2372,Black Swamp,New South Wales,NSW,-29.0,152.15,4.0
2372,Boorook,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Sandy Flat,New South Wales,NSW,-29.2307,152.0048,4.0
2372,Rivertree,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Boonoo Boonoo,New South Wales,NSW,-28.8777,152.1012,4.0
2372,Dumaresq Valley,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Mole River,New South Wales,NSW,-29.1167,151.7667,4.0
2372,Wylie Creek,New South Wales,NSW,-28.5485,152.1512,4.0
2372,Forest Land,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Timbarra,New South Wales,NSW,-29.0167,152.1833,4.0
2372,Bookookoorara,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Tenterfield,New South Wales,NSW,-29.0495,152.0195,4.0
2372,Bungulla,New South Wales,NSW,-29.1333,151.9833,4.0
2372,Carrolls Creek,New South Wales,NSW,-28.8227,152.103,4.0
2372,Willsons Downfall,New South Wales,NSW,-29.1538,151.9669,3.0
2372,Cullendore,New South Wales,NSW,-29.1538,151.9669,3.0
2379,Goolhi,New South Wales,NSW,-31.1,149.9,3.0
2379,Mullaley,New South Wales,NSW,-31.1011,149.9058,4.0
2379,Napier Lane,New South Wales,NSW,-31.1,149.9,3.0
2379,Nombi,New South Wales,NSW,-31.1,149.9,3.0
2380,Coocooboonah,New South Wales,NSW,-31.0,150.1333,4.0
2380,Ghoolendaadi,New South Wales,NSW,-30.9702,150.1854,3.0
2380,Kelvin,New South Wales,NSW,-30.8152,150.3512,4.0
2380,Rangari,New South Wales,NSW,-30.9702,150.1854,3.0
2380,Orange Grove,New South Wales,NSW,-32.0473,146.6726,4.0
2380,Milroy,New South Wales,NSW,-31.15,150.05,4.0
2380,Emerald Hill,New South Wales,NSW,-30.8833,150.0833,4.0
2380,Marys Mount,New South Wales,NSW,-33.7549,150.7844,4.0
